Epsilon,Length,Delay,TotalError,CalcError
12,8,6,0.5,0.0625
12,8,5,0.625,0.0625
12,8,6,0.375,0
12,8,6,0.625,0
12,8,5,0.625,0
12,8,4,0.875,0
12,8,6,0.5,0.0625
12,8,4,0.125,0.0625
12,8,6,0.375,0.0625
12,8,6,0.5,0.0625
12,8,6,0.625,0
12,8,5,0.625,0.0625
12,8,4,0.25,0
12,8,4,0.75,0.0625
12,8,4,0.125,0
12,8,5,0.75,0
12,8,5,0.625,0.0625
12,8,5,0.625,0.0625
12,8,7,0.5,0
12,8,5,0.25,0.0625
12,8,6,0.625,0
12,8,6,0.5,0.0625
12,8,6,0.375,0.0625
12,8,7,0.5,0
12,8,5,0.625,0
12,8,4,0.875,0.0625
12,8,6,0.375,0
12,8,4,0.75,0.0625
12,8,5,0.75,0
12,8,5,0.625,0.0625
12,8,6,0.5,0.0625
12,8,6,0.625,0
12,8,7,0.5,0
12,8,5,0.625,0
12,8,7,0.5,0
12,8,4,0.25,0
12,8,5,0.625,0.0625
12,8,6,0.375,0.0625
12,8,6,0.625,0
12,8,5,0.25,0.0625
12,8,4,0.125,0.0625
12,8,6,0.625,0
12,8,5,0.25,0
12,8,4,0.875,0
12,8,5,0.625,0.0625
12,8,4,0.75,0
12,8,6,0.625,0
12,8,6,0.375,0
12,8,6,0.625,0
12,8,6,0.375,0.0625
12,8,6,0.5,0.0625
12,8,3,0,0
12,8,6,0.625,0
12,8,4,0.875,0
12,8,4,0.25,0
12,8,7,0.5,0
12,8,5,0.625,0.0625
12,8,3,0.125,0
12,8,4,0.875,0
12,8,4,0.75,0.0625
12,8,7,0.5,0
12,8,6,0.625,0
12,8,6,0.375,0
12,8,5,0.25,0.0625
12,8,6,0.375,0.0625
12,8,5,0.625,0.0625
12,8,6,0.5,0.0625
12,8,3,0.875,0.0625
12,8,6,0.5,0.0625
12,8,5,0.25,0
12,8,6,0.625,0
12,8,7,0.5,0.0625
12,8,6,0.375,0.0625
12,8,4,0.125,0.0625
12,8,5,0.25,0
12,8,6,0.5,0.0625
12,8,5,0.75,0
12,8,6,0.625,0
12,8,5,0.25,0
12,8,6,0.625,0
12,8,6,0.375,0.0625
12,8,5,0.25,0
12,8,4,0.875,0
12,8,4,0.875,0
12,8,5,0.375,0
12,8,4,0.875,0
12,8,6,0.5,0.0625
12,8,5,0.25,0.0625
12,8,4,0.75,0.0625
12,8,4,0.875,0.0625
12,8,4,0.125,0
12,8,6,0.375,0.0625
12,8,5,0.75,0
12,8,5,0.625,0.0625
12,8,6,0.625,0
12,8,3,0,0
12,8,5,0.25,0
12,8,4,0.75,0
12,8,4,0.25,0
12,8,7,0.5,0
12,8,6,0.375,0.0625
12,8,6,0.375,0.0625
12,8,7,0.5,0
12,8,6,0.375,0
12,8,6,0.375,0
12,8,6,0.375,0.0625
12,8,4,0.75,0
12,8,4,0.125,0
12,8,4,0.125,0.0625
12,8,7,0.375,0.0625
12,8,5,0.375,0
12,8,5,0.625,0.0625
12,8,5,0.75,0
12,8,6,0.5,0.0625
12,8,7,0.5,0
12,8,5,0.25,0
12,8,4,0.75,0.0625
12,8,7,0.5,0
12,8,3,0,0.0625
12,8,7,0.5,0
12,8,6,0.375,0.0625
12,8,5,0.25,0.0625
12,8,4,0,0.0625
12,8,3,0,0.0625
12,8,6,0.625,0
12,8,7,0.375,0.0625
12,8,5,0.625,0.0625
12,8,6,0.375,0.0625
12,8,4,0.25,0
12,8,6,0.5,0.0625
12,8,6,0.5,0.0625
12,8,4,0.25,0
12,8,5,0.25,0.0625
12,8,5,0.25,0.0625
12,8,7,0.5,0
12,8,4,0.875,0
12,8,5,0.25,0
12,8,5,0.25,0.0625
12,8,5,0.25,0.0625
12,8,5,0.625,0.0625
12,8,6,0.5,0.0625
12,8,6,0.375,0
12,8,6,0.625,0
12,8,4,0.75,0.0625
12,8,5,0.25,0.0625
12,8,4,0.25,0
12,8,4,0.25,0
12,8,4,0.875,0
12,8,4,0.125,0.0625
12,8,6,0.375,0
12,8,5,0.625,0.0625
12,8,6,0.625,0
12,8,6,0.625,0
12,8,6,0.5,0.0625
12,8,6,0.5,0.0625
12,8,4,0.125,0
12,8,6,0.375,0.0625
12,8,6,0.5,0.0625
12,8,6,0.5,0.0625
12,8,6,0.625,0
12,8,6,0.625,0
12,8,5,0.625,0.0625
12,8,4,0.25,0
12,8,6,0.5,0.0625
12,8,7,0.5,0
12,8,4,0.75,0
12,8,5,0.75,0
12,8,6,0.625,0
12,8,3,0.875,0
12,8,6,0.5,0.0625
12,8,6,0.375,0.0625
12,8,6,0.5,0.0625
12,8,6,0.375,0
12,8,5,0.625,0.0625
12,8,7,0.5,0.0625
12,8,5,0.75,0
12,8,5,0.75,0
12,8,4,0.25,0
12,8,6,0.375,0
12,8,5,0.625,0.0625
12,8,3,0.875,0.0625
12,8,7,0.5,0
12,8,6,0.375,0
12,8,6,0.375,0.0625
12,8,5,0.375,0
12,8,6,0.375,0
12,8,6,0.375,0
12,8,3,0,0.0625
12,8,4,0.875,0.0625
12,8,6,0.375,0.0625
12,8,5,0.375,0
12,8,5,0.25,0.0625
12,8,4,0.875,0.0625
12,8,6,0.375,0
12,8,7,0.375,0.0625
12,8,4,0.25,0
12,8,7,0.5,0
12,8,6,0.375,0.0625
12,8,7,0.5,0
12,8,4,0.875,0
12,8,6,0.625,0
12,8,5,0.75,0
12,8,5,0.625,0
12,8,4,0,0.0625
12,8,6,0.375,0
12,8,4,0.125,0
12,8,4,0.125,0
12,8,7,0.5,0
12,8,5,0.75,0
12,8,6,0.375,0
12,8,6,0.5,0
12,8,4,0.125,0.0625
12,8,5,0.25,0.0625
12,8,6,0.375,0
12,8,6,0.375,0.0625
12,8,5,0.25,0.0625
12,8,5,0.75,0
12,8,6,0.625,0
12,8,4,0.125,0.0625
12,8,6,0.625,0
12,8,5,0.625,0.0625
12,8,6,0.375,0
12,8,4,0.875,0
12,8,6,0.5,0
12,8,6,0.5,0.0625
12,8,5,0.625,0
12,8,5,0.25,0.0625
12,8,6,0.375,0
12,8,3,0,0.0625
12,8,4,0.875,0
12,8,6,0.375,0.0625
12,8,4,0.75,0.0625
12,8,4,0,0.0625
12,8,5,0.75,0
12,8,5,0.25,0.0625
12,8,6,0.625,0
12,8,6,0.375,0.0625
12,8,6,0.375,0
12,8,5,0.625,0.0625
12,8,6,0.375,0.0625
12,8,5,0.75,0
12,8,7,0.5,0
12,8,5,0.25,0.0625
12,8,4,0.125,0.0625
12,8,5,0.625,0.0625
12,8,4,0,0.0625
12,8,7,0.5,0.0625
12,8,7,0.5,0
12,8,4,0.875,0.0625
12,8,6,0.375,0
12,8,7,0.5,0
12,8,6,0.375,0.0625
12,8,6,0.5,0.0625
12,8,7,0.5,0
12,8,4,0.875,0.0625
12,8,5,0.25,0.0625
12,8,5,0.625,0
12,8,6,0.375,0.0625
12,8,5,0.25,0
12,8,7,0.5,0
12,8,6,0.625,0
12,8,4,0.875,0.0625
12,8,5,0.625,0.0625
12,8,4,0.125,0
12,8,5,0.625,0
12,8,6,0.375,0
12,8,5,0.625,0.0625
12,8,6,0.375,0.0625
12,8,6,0.5,0.0625
12,8,4,0.875,0
12,8,4,0.75,0.0625
12,8,5,0.25,0
12,16,8,0.125,0.03125
12,16,9,0.75,0
12,16,11,0.3125,0.03125
12,16,12,0.375,0
12,16,11,0.625,0.03125
12,16,9,0.25,0.03125
12,16,10,0.6875,0
12,16,7,0.125,0
12,16,11,0.625,0.03125
12,16,14,0.4375,0.03125
12,16,11,0.625,0.03125
12,16,6,0.0625,0
12,16,10,0.6875,0.03125
12,16,14,0.5,0.03125
12,16,9,0.75,0
12,16,11,0.625,0.03125
12,16,12,0.375,0
12,16,13,0.4375,0
12,16,15,0.5,0
12,16,9,0.1875,0.03125
12,16,9,0.25,0
12,16,8,0.75,0.03125
12,16,13,0.5,0
12,16,13,0.5,0
12,16,15,0.5,0
12,16,12,0.375,0.03125
12,16,10,0.6875,0.03125
12,16,12,0.375,0.03125
12,16,10,0.625,0.03125
12,16,15,0.5,0
12,16,10,0.6875,0.03125
12,16,12,0.625,0
12,16,8,0.125,0
12,16,14,0.5,0.03125
12,16,15,0.5,0
12,16,11,0.3125,0.03125
12,16,8,0.8125,0.03125
12,16,11,0.625,0.03125
12,16,9,0.25,0
12,16,7,0.125,0
12,16,8,0.75,0.03125
12,16,14,0.5,0.03125
12,16,7,0.875,0
12,16,15,0.5,0
12,16,9,0.75,0
12,16,11,0.6875,0
12,16,9,0.25,0
12,16,12,0.375,0
12,16,11,0.625,0.03125
12,16,7,0.125,0
12,16,7,0.0625,0.03125
12,16,8,0.8125,0
12,16,14,0.4375,0
12,16,12,0.625,0
12,16,14,0.4375,0
12,16,9,0.75,0
12,16,12,0.375,0.03125
12,16,9,0.1875,0.03125
12,16,12,0.5625,0.03125
12,16,14,0.4375,0.03125
12,16,12,0.375,0
12,16,12,0.625,0
12,16,12,0.5625,0.03125
12,16,11,0.3125,0.03125
12,16,14,0.4375,0.03125
12,16,10,0.3125,0
12,16,13,0.5,0
12,16,9,0.25,0
12,16,9,0.1875,0.03125
12,16,13,0.5,0
12,16,11,0.6875,0
12,16,6,0.0625,0
12,16,10,0.25,0.03125
12,16,12,0.375,0.03125
12,16,7,0.125,0.03125
12,16,9,0.75,0
12,16,15,0.5,0
12,16,9,0.75,0
12,16,9,0.1875,0.03125
12,16,10,0.6875,0
12,16,11,0.6875,0
12,16,13,0.5625,0
12,16,13,0.5625,0.03125
12,16,13,0.5625,0
12,16,6,0.9375,0.03125
12,16,12,0.5,0.03125
12,16,8,0.75,0.03125
12,16,10,0.625,0
12,16,14,0.4375,0.03125
12,16,11,0.3125,0.03125
12,16,11,0.6875,0
12,16,11,0.625,0.03125
12,16,7,0.125,0
12,16,15,0.5,0
12,16,13,0.5625,0.03125
12,16,8,0.1875,0
12,16,11,0.3125,0.03125
12,16,10,0.6875,0.03125
12,16,11,0.625,0.03125
12,16,9,0.1875,0.03125
12,16,12,0.5625,0.03125
12,16,12,0.625,0
12,16,9,0.75,0.03125
12,16,12,0.375,0
12,16,14,0.5,0.03125
12,16,10,0.75,0
12,16,13,0.4375,0
12,16,11,0.5625,0
12,16,12,0.5,0.03125
12,16,14,0.5625,0
12,16,8,0.8125,0
12,16,15,0.5,0
12,16,6,0.9375,0.03125
12,16,10,0.3125,0
12,16,12,0.375,0
12,16,8,0.8125,0
12,16,11,0.3125,0.03125
12,16,11,0.6875,0
12,16,8,0.1875,0
12,16,9,0.75,0
12,16,10,0.6875,0.03125
12,16,13,0.4375,0
12,16,8,0.75,0.03125
12,16,11,0.3125,0
12,16,9,0.1875,0.03125
12,16,14,0.5,0.03125
12,16,13,0.5625,0
12,16,11,0.3125,0.03125
12,16,9,0.25,0
12,16,8,0.125,0.03125
12,16,12,0.375,0
12,16,11,0.625,0.03125
12,16,11,0.3125,0
12,16,15,0.5,0
12,16,14,0.4375,0.03125
12,16,12,0.625,0
12,16,6,0.0625,0
12,16,13,0.5,0
12,16,12,0.625,0
12,16,9,0.25,0
12,16,12,0.625,0
12,16,9,0.1875,0.03125
12,16,10,0.6875,0.03125
12,16,11,0.6875,0
12,16,11,0.6875,0
12,16,9,0.75,0.03125
12,16,12,0.375,0
12,16,12,0.625,0
12,16,14,0.4375,0.03125
12,16,15,0.5,0
12,16,8,0.8125,0.03125
12,16,14,0.4375,0.03125
12,16,13,0.5,0
12,16,14,0.4375,0.03125
12,16,12,0.625,0
12,16,13,0.5625,0.03125
12,16,14,0.5625,0
12,16,11,0.3125,0
12,16,11,0.625,0.03125
12,16,13,0.5625,0.03125
12,16,14,0.5,0.03125
12,16,13,0.5625,0.03125
12,16,13,0.4375,0
12,16,5,0,0
12,16,8,0.8125,0
12,16,12,0.375,0
12,16,13,0.4375,0
12,16,11,0.625,0.03125
12,16,11,0.625,0.03125
12,16,13,0.5,0
12,16,11,0.375,0.03125
12,16,9,0.75,0
12,16,13,0.375,0.03125
12,16,9,0.1875,0.03125
12,16,10,0.6875,0.03125
12,16,15,0.5,0
12,16,8,0.1875,0
12,16,13,0.5625,0.03125
12,16,7,0.125,0
12,16,12,0.5625,0.03125
12,16,11,0.3125,0.03125
12,16,12,0.375,0.03125
12,16,12,0.625,0
12,16,9,0.8125,0
12,16,10,0.3125,0
12,16,9,0.1875,0.03125
12,16,12,0.5625,0
12,16,12,0.375,0.03125
12,16,10,0.6875,0
12,16,10,0.25,0.03125
12,16,13,0.5625,0.03125
12,16,10,0.75,0
12,16,8,0.8125,0
12,16,11,0.625,0.03125
12,16,12,0.625,0
12,16,9,0.25,0
12,16,7,0.125,0
12,16,12,0.375,0
12,16,10,0.6875,0
12,16,9,0.75,0
12,16,14,0.5,0.03125
12,16,13,0.5625,0
12,16,12,0.4375,0
12,16,8,0.75,0.03125
12,16,9,0.75,0
12,16,8,0.8125,0.03125
12,16,12,0.375,0.03125
12,16,11,0.3125,0
12,16,13,0.5,0.03125
12,16,12,0.4375,0.03125
12,16,12,0.5625,0.03125
12,16,13,0.5,0
12,16,13,0.5,0
12,16,13,0.375,0.03125
12,16,11,0.625,0.03125
12,16,7,0.125,0
12,16,14,0.4375,0.03125
12,16,12,0.5625,0
12,16,13,0.5,0
12,16,15,0.4375,0.03125
12,16,14,0.5,0.03125
12,16,10,0.3125,0
12,16,13,0.5,0
12,16,11,0.5625,0.03125
12,16,11,0.3125,0.03125
12,16,8,0.8125,0.03125
12,16,10,0.6875,0
12,16,14,0.4375,0.03125
12,16,9,0.25,0
12,16,8,0.8125,0.03125
12,16,12,0.625,0
12,16,8,0.75,0.03125
12,16,9,0.25,0.03125
12,16,12,0.375,0
12,16,8,0.125,0
12,16,10,0.3125,0
12,16,13,0.375,0.03125
12,16,9,0.75,0.03125
12,16,5,0,0
12,16,8,0.1875,0.03125
12,16,10,0.6875,0
12,16,12,0.625,0
12,16,10,0.6875,0
12,16,11,0.625,0.03125
12,16,14,0.5,0.03125
12,16,10,0.25,0
12,16,12,0.5625,0.03125
12,16,14,0.5625,0
12,16,10,0.6875,0.03125
12,16,9,0.25,0
12,16,13,0.5625,0.03125
12,16,12,0.5625,0.03125
12,16,8,0.1875,0
12,16,14,0.5,0.03125
12,16,13,0.375,0.03125
12,16,11,0.3125,0
12,16,10,0.25,0.03125
12,16,13,0.5625,0
12,16,8,0.8125,0.03125
12,16,11,0.6875,0
12,16,9,0.75,0
12,16,10,0.6875,0.03125
12,16,6,0,0.03125
12,16,6,0.875,0.03125
12,16,12,0.4375,0.03125
12,16,13,0.5625,0.03125
12,16,14,0.5,0.03125
12,16,9,0.75,0
12,16,12,0.625,0
12,16,13,0.375,0.03125
12,16,10,0.6875,0.03125
12,16,11,0.3125,0.03125
12,16,13,0.375,0.03125
12,16,14,0.4375,0.03125
12,16,7,0.875,0
12,16,13,0.5625,0
12,16,9,0.75,0
12,16,9,0.75,0
12,16,12,0.5,0.03125
12,16,12,0.375,0
12,16,14,0.5,0.03125
12,16,15,0.5,0
12,16,8,0.8125,0
12,16,13,0.5,0
12,16,12,0.5625,0.03125
12,16,11,0.3125,0.03125
12,16,9,0.25,0.03125
12,16,11,0.3125,0
12,16,10,0.6875,0
12,16,13,0.4375,0
12,16,11,0.3125,0.03125
12,16,14,0.5,0.03125
12,16,12,0.5625,0.03125
12,16,13,0.375,0.03125
12,16,11,0.625,0.03125
12,16,12,0.5625,0.03125
12,16,14,0.5,0.03125
12,16,15,0.5,0
12,16,10,0.25,0.03125
12,16,7,0.875,0
12,16,7,0.0625,0.03125
12,16,7,0.875,0
12,16,15,0.5,0
12,16,13,0.4375,0
12,16,8,0.8125,0
12,16,11,0.375,0.03125
12,16,14,0.4375,0
12,16,14,0.5,0.03125
12,16,7,0.875,0
12,16,14,0.5625,0
12,16,13,0.5625,0
12,16,15,0.5,0
12,16,12,0.375,0
12,16,7,0.875,0.03125
12,16,8,0.1875,0
12,16,13,0.4375,0
12,16,8,0.8125,0
12,16,12,0.4375,0
12,16,10,0.25,0
12,16,8,0.75,0.03125
12,16,10,0.75,0
12,16,15,0.5,0
12,16,10,0.6875,0.03125
12,16,14,0.5,0.03125
12,16,12,0.625,0
12,16,15,0.5,0
12,16,7,0.125,0
12,16,8,0.1875,0
12,16,12,0.375,0.03125
12,16,7,0.125,0
12,16,9,0.75,0
12,16,8,0.125,0.03125
12,16,7,0.8125,0.03125
12,16,11,0.3125,0.03125
12,16,12,0.375,0
12,16,14,0.5,0.03125
12,16,9,0.75,0.03125
12,16,8,0.1875,0
12,16,14,0.4375,0.03125
12,16,11,0.6875,0
12,16,13,0.5,0
12,16,10,0.3125,0
12,16,5,0.9375,0.03125
12,16,13,0.5625,0.03125
12,16,11,0.625,0.03125
12,16,13,0.375,0.03125
12,16,13,0.4375,0
12,16,7,0.8125,0.03125
12,16,13,0.375,0.03125
12,16,11,0.5625,0.03125
12,16,14,0.5,0.03125
12,16,14,0.5,0.03125
12,16,9,0.1875,0
12,16,13,0.5,0
12,16,7,0.875,0
12,16,10,0.25,0.03125
12,16,10,0.25,0.03125
12,16,14,0.4375,0.03125
12,16,8,0.1875,0
12,16,12,0.625,0
12,16,10,0.6875,0.03125
12,16,6,0.0625,0
12,16,12,0.375,0
12,16,10,0.6875,0
12,16,9,0.75,0
12,16,8,0.125,0.03125
12,16,13,0.4375,0
12,16,14,0.5,0.03125
12,16,6,0.0625,0.03125
12,16,11,0.3125,0
12,16,7,0.125,0
12,16,9,0.75,0
12,16,7,0.125,0
12,16,12,0.625,0
12,16,10,0.3125,0
12,16,10,0.25,0.03125
12,16,13,0.5625,0
12,16,11,0.6875,0
12,16,11,0.3125,0.03125
12,16,10,0.6875,0.03125
12,16,12,0.5625,0
12,16,9,0.25,0
12,16,11,0.625,0.03125
12,16,13,0.5625,0.03125
12,16,10,0.6875,0
12,16,14,0.5,0.03125
12,16,9,0.25,0
12,16,11,0.3125,0.03125
12,16,8,0.1875,0
12,16,14,0.5,0.03125
12,16,9,0.25,0
12,16,13,0.375,0.03125
12,16,11,0.625,0.03125
12,16,13,0.5,0
12,16,9,0.75,0
12,16,10,0.6875,0
12,16,14,0.5,0.03125
12,16,9,0.75,0
12,16,12,0.375,0
12,16,12,0.5,0.03125
12,16,10,0.6875,0
12,16,14,0.4375,0.03125
12,16,13,0.375,0.03125
12,16,14,0.4375,0
12,16,10,0.6875,0.03125
12,16,11,0.3125,0.03125
12,16,11,0.625,0.03125
12,16,14,0.5625,0
12,16,12,0.375,0.03125
12,16,8,0.1875,0
12,16,14,0.5,0.03125
12,16,10,0.6875,0
12,16,10,0.3125,0
12,16,10,0.25,0.03125
12,16,12,0.375,0.03125
12,16,8,0.1875,0.03125
12,16,13,0.5625,0
12,16,9,0.25,0
12,16,9,0.25,0
12,16,6,0.9375,0
12,16,14,0.5,0.03125
12,16,7,0.125,0
12,16,14,0.4375,0.03125
12,16,12,0.625,0
12,16,14,0.4375,0.03125
12,16,14,0.4375,0.03125
12,16,15,0.5,0
12,16,11,0.6875,0
12,16,9,0.1875,0.03125
12,16,12,0.375,0
12,16,12,0.375,0
12,16,13,0.5625,0
12,16,14,0.4375,0.03125
12,16,12,0.625,0
12,16,8,0.8125,0
12,16,12,0.5,0.03125
12,16,9,0.25,0
12,16,13,0.5625,0
12,16,14,0.5,0.03125
12,16,7,0.0625,0.03125
12,16,12,0.5625,0.03125
12,16,11,0.3125,0.03125
12,16,13,0.5625,0
12,16,13,0.5,0
12,16,9,0.1875,0.03125
12,16,13,0.375,0.03125
12,16,12,0.625,0
12,16,11,0.625,0.03125
12,16,13,0.5625,0.03125
12,16,9,0.75,0
12,16,10,0.3125,0
12,16,6,0.875,0.03125
12,16,10,0.3125,0
12,16,7,0.125,0
12,16,15,0.5,0
12,16,13,0.4375,0
12,16,14,0.5,0.03125
12,16,13,0.5625,0
12,16,10,0.25,0.03125
12,16,8,0.1875,0
12,16,12,0.625,0
12,16,10,0.6875,0
12,16,13,0.5625,0.03125
12,16,11,0.5625,0.03125
12,16,9,0.75,0.03125
12,16,12,0.625,0
12,16,7,0.125,0
12,16,7,0.125,0
12,16,15,0.5,0
12,16,13,0.5625,0
12,16,8,0.125,0.03125
12,16,14,0.5,0.03125
12,16,10,0.3125,0
12,16,11,0.3125,0
12,16,9,0.25,0
12,16,12,0.5625,0.03125
12,16,9,0.25,0
12,16,15,0.5,0
12,16,15,0.5,0
12,16,13,0.4375,0
12,16,6,0.9375,0
12,16,13,0.5625,0
12,16,15,0.5,0
12,16,11,0.6875,0
12,16,14,0.5625,0
12,16,11,0.625,0.03125
12,16,12,0.375,0.03125
12,16,12,0.375,0
12,16,11,0.625,0.03125
12,16,9,0.25,0
12,16,12,0.5,0.03125
12,16,7,0.875,0.03125
12,16,8,0.8125,0
12,16,12,0.375,0
12,16,14,0.5,0.03125
12,16,10,0.3125,0
12,16,14,0.5,0.03125
12,16,11,0.3125,0
12,16,11,0.625,0.03125
12,16,8,0.8125,0
12,16,14,0.4375,0.03125
12,16,13,0.375,0.03125
12,16,11,0.3125,0.03125
12,16,8,0.1875,0
12,16,9,0.1875,0.03125
12,16,11,0.3125,0
12,16,6,0,0.03125
12,16,13,0.4375,0
12,16,13,0.5625,0
12,16,12,0.625,0
12,16,7,0.125,0.03125
12,16,12,0.5,0.03125
12,16,11,0.5625,0.03125
12,16,10,0.3125,0
12,16,7,0.0625,0.03125
12,16,9,0.75,0
12,16,8,0.8125,0
12,16,9,0.25,0
12,16,10,0.6875,0.03125
12,16,12,0.625,0
12,16,10,0.25,0.03125
12,16,13,0.5625,0.03125
12,16,8,0.1875,0
12,16,7,0.875,0.03125
12,16,10,0.6875,0.03125
12,16,12,0.5,0.03125
12,16,8,0.125,0.03125
12,16,11,0.625,0.03125
12,16,13,0.5,0
12,16,13,0.5625,0.03125
12,16,11,0.3125,0
12,16,12,0.375,0
12,16,12,0.625,0
12,16,10,0.6875,0
12,16,13,0.375,0.03125
12,16,9,0.25,0
12,16,7,0.875,0
12,16,7,0.125,0
12,16,8,0.125,0.03125
12,16,11,0.5625,0
12,16,10,0.25,0.03125
12,16,12,0.375,0
12,16,9,0.75,0.03125
12,16,15,0.5,0
12,16,7,0.8125,0.03125
12,16,14,0.5,0.03125
12,16,13,0.375,0.03125
12,16,10,0.25,0.03125
12,16,12,0.5625,0.03125
12,16,12,0.5625,0.03125
12,16,7,0.875,0
12,16,11,0.3125,0.03125
12,16,14,0.4375,0.03125
12,16,10,0.6875,0.03125
12,16,7,0.125,0
12,16,10,0.6875,0.03125
12,16,11,0.4375,0
12,16,13,0.4375,0
12,16,13,0.5,0
12,16,13,0.5,0
12,16,13,0.5625,0
12,16,10,0.25,0.03125
12,16,6,0,0.03125
12,16,10,0.6875,0
12,16,13,0.5625,0
12,16,14,0.4375,0.03125
12,16,14,0.4375,0.03125
12,16,15,0.5,0
12,16,9,0.25,0
12,16,10,0.25,0.03125
12,16,11,0.625,0.03125
12,16,13,0.5625,0.03125
12,16,11,0.375,0
12,16,10,0.6875,0.03125
12,16,11,0.3125,0
12,16,12,0.3125,0.03125
12,16,11,0.625,0.03125
12,16,9,0.1875,0.03125
12,16,11,0.3125,0.03125
12,16,9,0.1875,0.03125
12,16,8,0.8125,0
12,16,9,0.25,0
12,16,14,0.5,0.03125
12,16,12,0.375,0
12,16,13,0.5625,0
12,16,12,0.5625,0.03125
12,16,9,0.75,0.03125
12,16,9,0.8125,0
12,16,14,0.5,0.03125
12,16,6,0.9375,0
12,16,9,0.75,0
12,16,10,0.25,0.03125
12,16,13,0.5625,0.03125
12,16,12,0.625,0
12,16,12,0.375,0.03125
12,16,9,0.1875,0.03125
12,16,12,0.625,0
12,16,11,0.625,0.03125
12,16,7,0.125,0
12,16,12,0.625,0
12,16,8,0.125,0.03125
12,16,8,0.125,0.03125
12,16,13,0.5625,0.03125
12,16,10,0.6875,0
12,16,13,0.375,0.03125
12,16,12,0.625,0
12,16,14,0.5,0.03125
12,16,8,0.125,0.03125
12,16,11,0.625,0.03125
12,16,6,0.875,0.03125
12,16,11,0.3125,0.03125
12,16,13,0.5625,0
12,16,11,0.625,0.03125
12,16,9,0.25,0
12,16,12,0.5625,0
12,16,8,0.8125,0.03125
12,16,9,0.75,0
12,16,14,0.5,0.03125
12,16,11,0.3125,0
12,16,7,0.875,0
12,16,9,0.1875,0.03125
12,16,10,0.25,0.03125
12,16,13,0.4375,0
12,16,13,0.375,0.03125
12,16,13,0.5625,0
12,16,5,1,0
12,16,9,0.75,0.03125
12,16,14,0.5625,0
12,16,9,0.75,0
12,16,7,0.125,0.03125
12,16,12,0.4375,0.03125
12,16,14,0.5,0.03125
12,16,13,0.375,0.03125
12,16,12,0.5625,0.03125
12,16,8,0.8125,0.03125
12,16,9,0.25,0
12,16,14,0.4375,0.03125
12,16,9,0.75,0.03125
12,16,8,0.125,0.03125
12,16,9,0.1875,0.03125
12,16,12,0.375,0
12,16,6,0.875,0.03125
12,16,13,0.5,0.03125
12,16,11,0.3125,0.03125
12,16,8,0.125,0.03125
12,16,11,0.3125,0.03125
12,16,11,0.3125,0
12,16,8,0.75,0.03125
12,16,8,0.8125,0.03125
12,16,11,0.6875,0
12,16,10,0.3125,0
12,16,11,0.6875,0
12,16,14,0.5,0.03125
12,16,9,0.1875,0.03125
12,16,8,0.8125,0.03125
12,16,14,0.5,0.03125
12,16,9,0.75,0.03125
12,16,5,0,0
12,16,7,0.0625,0
12,16,7,0.9375,0
12,16,14,0.5625,0
12,16,11,0.3125,0.03125
12,16,12,0.375,0
12,16,13,0.4375,0
12,16,8,0.1875,0.03125
12,16,8,0.1875,0
12,16,8,0.8125,0
12,16,10,0.3125,0
12,16,13,0.5625,0
12,16,15,0.5,0
12,16,15,0.5,0
12,16,11,0.4375,0
12,16,13,0.4375,0
12,16,13,0.5625,0
12,16,9,0.1875,0.03125
12,16,12,0.375,0
12,16,8,0.8125,0.03125
12,16,13,0.375,0.03125
12,16,11,0.625,0.03125
12,16,11,0.3125,0.03125
12,16,9,0.75,0.03125
12,16,6,0.0625,0.03125
12,16,13,0.5625,0
12,16,13,0.5625,0
12,16,10,0.25,0.03125
12,16,13,0.375,0.03125
12,16,11,0.5625,0.03125
12,16,11,0.3125,0.03125
12,16,10,0.25,0.03125
12,16,10,0.6875,0.03125
12,16,13,0.375,0.03125
12,16,12,0.625,0
12,16,8,0.125,0.03125
12,16,7,0.0625,0.03125
12,16,12,0.5,0
12,16,13,0.4375,0
12,16,12,0.5,0.03125
12,16,12,0.4375,0.03125
12,16,13,0.5625,0
12,16,12,0.5625,0.03125
12,16,13,0.5,0
12,16,14,0.4375,0.03125
12,16,14,0.5625,0
12,16,13,0.5625,0
12,16,12,0.375,0
12,16,13,0.5625,0.03125
12,16,9,0.25,0
12,16,13,0.5625,0.03125
12,16,14,0.5,0.03125
12,16,13,0.375,0.03125
12,16,12,0.4375,0
12,16,11,0.3125,0.03125
12,16,13,0.375,0.03125
12,16,12,0.375,0
12,16,6,0.0625,0
12,16,8,0.1875,0
12,16,9,0.8125,0
12,16,11,0.375,0.03125
12,16,10,0.6875,0.03125
12,16,11,0.3125,0.03125
12,16,13,0.5,0
12,16,13,0.5625,0.03125
12,16,12,0.4375,0.03125
12,16,8,0.8125,0
12,16,8,0.1875,0.03125
12,16,10,0.6875,0.03125
12,16,13,0.5625,0
12,16,9,0.25,0
12,16,12,0.625,0
12,16,13,0.5625,0
12,16,8,0.8125,0
12,16,13,0.5625,0.03125
12,16,12,0.625,0
12,16,11,0.3125,0.03125
12,16,10,0.6875,0
12,16,13,0.5,0
12,16,13,0.5,0
12,16,10,0.6875,0.03125
12,16,12,0.625,0
12,16,13,0.375,0.03125
12,16,10,0.6875,0.03125
12,16,13,0.5,0
12,16,12,0.5625,0.03125
