Epsilon,Length,Delay,TotalError,CalcError
18,2,0,1,0
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,1,0
18,2,0,0.5,0.25
18,2,0,0.5,0.25
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0.5,0.25
18,2,0,1,0
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0,0
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0.5,0.25
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,1,0
18,2,0,0.5,0.25
18,2,0,0.5,0.25
18,2,0,0.5,0.25
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,1,0
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,0.5,0.25
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,0.5,0.25
18,2,0,0.5,0.25
18,2,0,0,0.25
18,2,0,0.5,0.25
18,2,0,0,0.25
18,2,0,0.5,0.25
18,2,0,0.5,0.25
18,2,0,0,0.25
18,2,0,0.5,0.25
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0,0
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0,0
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,1,0
18,2,0,0.5,0.25
18,2,0,0.5,0.25
18,2,0,0,0.25
18,2,0,0.5,0.25
18,2,0,0.5,0.25
18,2,0,0,0.25
18,2,0,1,0
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,1,0
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,0,0
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0,0
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,1,0
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0.5,0.25
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0,0
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,0.5,0.25
18,2,0,0,0.25
18,2,0,0,0
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,0.5,0.25
18,2,0,0,0.25
18,2,0,1,0
18,2,0,0,0.25
18,2,0,0.5,0.25
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0.5,0.25
18,2,0,0,0
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0,0
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,0.5,0.25
18,2,0,1,0
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0.5,0.25
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,1,0
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0.5,0.25
18,2,0,0,0
18,2,0,0.5,0.25
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,1,0
18,2,0,0.5,0.25
18,2,0,0,0.25
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0.5,0.25
18,2,0,0,0.25
18,2,0,0,0.25
18,2,0,0.5,0.25
18,2,0,0,0.25
18,2,0,0.5,0
18,2,0,0.5,0
18,2,0,0.5,0
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.75,0.25
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.75,0.125
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.75,0.125
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0,0
18,4,0,0.75,0.25
18,4,0,0.5,0.125
18,4,0,0,0
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.75,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.75,0.125
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.75,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.75,0.125
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.75,0.125
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.75,0.125
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.75,0
18,4,0,0.75,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0,0
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.75,0
18,4,0,0.75,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.75,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.75,0.125
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.75,0.125
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.75,0.125
18,4,0,0,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.75,0.125
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.75,0.25
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.75,0.125
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.75,0.125
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.75,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0,0
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.75,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.75,0.25
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.75,0.125
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.25,0
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.75,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.75,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.75,0.25
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.75,0.25
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.75,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.75,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.75,0.125
18,4,0,0.5,0
18,4,0,0.75,0.125
18,4,0,0,0
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.25,0
18,4,0,0.75,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0.125
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.75,0.125
18,4,0,0.75,0
18,4,0,0.75,0
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.75,0.25
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.75,0.125
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0,0
18,4,0,0.5,0.125
18,4,0,0.75,0.25
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.75,0.125
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.75,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0.125
18,4,0,0.25,0
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.25,0
18,4,0,0.75,0
18,4,0,0.75,0.125
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.25,0
18,4,0,0.75,0
18,4,0,0.75,0
18,4,0,0.75,0.125
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.75,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0,0
18,4,0,0.5,0
18,4,0,0.75,0.25
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.25,0
18,4,0,0.75,0.25
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.75,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.75,0.125
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.75,0.125
18,4,0,0.75,0.125
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.75,0.125
18,4,0,0.75,0.25
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.75,0.25
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.75,0
18,4,0,0.75,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.75,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.75,0.125
18,4,0,0.5,0
18,4,0,0.75,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0,0
18,4,0,0.25,0.125
18,4,0,0.75,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.75,0.125
18,4,0,0.5,0
18,4,0,0.75,0.125
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.75,0
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.75,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.75,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0.125
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0,0
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.25,0
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.75,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.75,0.125
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.75,0.25
18,4,0,0.25,0
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0,0
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.75,0.25
18,4,0,0.5,0
18,4,0,0.25,0
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.75,0.25
18,4,0,0.25,0
18,4,0,0.5,0
18,4,0,0.75,0.25
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.75,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.25,0.125
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.25,0
18,4,0,0.5,0.125
18,4,0,0.25,0.125
18,4,0,0.5,0
18,4,0,0.5,0.125
18,4,0,0.75,0.25
18,4,0,0.5,0.125
18,4,0,0.5,0.125
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.25,0
18,4,0,0.25,0.125
18,4,0,0.75,0
18,4,0,0.5,0.125
18,4,0,0.5,0
18,4,0,0.75,0
18,4,0,0.5,0
