Epsilon,Length,Delay,TotalError,CalcError
0.1,8,6,0.0413638,0
0.1,8,5,0.00501008,0
0.1,8,7,0.0711438,0.0625
0.1,8,6,0.190766,0.0625
0.1,8,7,0.00471656,0
0.1,8,7,0.0533594,0
0.1,8,7,0.0718117,0
0.1,8,5,0.411168,0
0.1,8,7,0.0344583,0.0625
0.1,8,7,0.0375237,0
0.1,8,5,0.00901527,0
0.1,8,6,0.0983368,0.0625
0.1,8,6,0.142543,0.0625
0.1,8,5,0.0825204,0.0625
0.1,8,5,0.241005,0.0625
0.1,8,6,0.0166376,0
0.1,8,6,0.0388324,0
0.1,8,5,0.0427293,0
0.1,8,5,0.0398392,0.0625
0.1,8,6,0.0827807,0
0.1,8,6,0.0604427,0.0625
0.1,8,5,0.0981325,0.0625
0.1,8,6,0.156564,0.0625
0.1,8,6,0.126178,0.0625
0.1,8,6,0.129638,0.0625
0.1,8,4,0.0406506,0
0.1,8,6,0.0534092,0
0.1,8,6,0.214126,0.0625
0.1,8,6,0.0156751,0
0.1,8,5,0.108266,0.0625
0.1,8,5,0.213452,0.0625
0.1,8,5,0.0265582,0
0.1,8,5,0.135326,0.0625
0.1,8,5,0.0768262,0
0.1,8,7,0.0093095,0
0.1,8,6,0.0532664,0
0.1,8,7,0.178787,0.0625
0.1,8,6,0.202941,0.0625
0.1,8,6,0.122304,0
0.1,8,5,0.15842,0.0625
0.1,8,6,0.0693026,0
0.1,8,6,0.118273,0.0625
0.1,8,6,0.0836655,0.0625
0.1,8,5,0.12797,0.0625
0.1,8,6,0.216302,0.0625
0.1,8,7,0.0472069,0
0.1,8,5,0.0183233,0
0.1,8,5,0.0202198,0
0.1,8,5,0.0219268,0
0.1,8,6,0.068766,0
0.1,8,6,0.0263869,0.0625
0.1,8,6,0.18025,0.0625
0.1,8,4,0.0272819,0
0.1,8,6,0.142216,0.0625
0.1,8,6,0.144324,0.0625
0.1,8,5,0.995494,0.0625
0.1,8,5,0.049381,0
0.1,8,5,0.322586,0.0625
0.1,8,5,0.0138215,0.0625
0.1,8,7,0.0717633,0
0.1,8,6,0.458646,0.0625
0.1,8,4,0.0401927,0
0.1,8,5,0.143312,0.0625
0.1,8,5,0.082167,0
0.1,8,5,0.0563194,0
0.1,8,6,0.0117314,0
0.1,8,7,0.0818911,0.0625
0.1,8,6,0.0531497,0.0625
0.1,8,6,0.0381682,0
0.1,8,6,0.157052,0.0625
0.1,8,6,0.0893964,0
0.1,8,6,0.00397514,0.0625
0.1,8,5,0.0135906,0
0.1,8,7,0.0169121,0
0.1,8,6,0.0450585,0
0.1,8,5,0.0612462,0
0.1,8,6,0.121631,0.0625
0.1,8,6,0.000216058,0
0.1,8,6,0.0434873,0
0.1,8,6,0.101215,0.0625
0.1,8,5,0.180835,0.0625
0.1,8,5,0.0985263,0
0.1,8,6,0.05029,0
0.1,8,5,0.0395866,0
0.1,8,6,0.0903157,0.0625
0.1,8,5,0.00202402,0
0.1,8,6,0.287568,0.0625
0.1,8,6,0.105389,0
0.1,8,6,0.111869,0.0625
0.1,8,5,0.194814,0.0625
0.1,8,7,0.00488007,0
0.1,8,5,0.105582,0.0625
0.1,8,6,0.00102809,0
0.1,8,7,0.0340417,0
0.1,8,5,0.052057,0.0625
0.1,8,7,0.0551004,0
0.1,8,6,0.0711598,0
0.1,8,6,0.49633,0.0625
0.1,8,5,0.115934,0.0625
0.1,8,5,0.0705195,0
0.1,8,6,0.174758,0.0625
0.1,8,7,0.0836363,0.0625
0.1,8,5,0.0202114,0
0.1,8,6,0.0721453,0
0.1,8,6,0.124256,0.0625
0.1,8,5,0.130629,0
0.1,8,5,0.0696871,0.0625
0.1,8,6,0.0022185,0
0.1,8,6,0.00537322,0
0.1,8,5,0.0584635,0
0.1,8,5,0.172912,0.0625
0.1,8,5,0.0387197,0
0.1,8,7,0.0369586,0.0625
0.1,8,6,0.140799,0.0625
0.1,8,5,0.157342,0.0625
0.1,8,6,0.0585369,0.0625
0.1,8,6,0.0683525,0.0625
0.1,8,7,0.015432,0
0.1,8,6,0.0434176,0
0.1,8,5,0.060926,0.0625
0.1,8,6,0.0695986,0
0.1,8,5,0.0666767,0
0.1,8,7,0.000629005,0
0.1,8,5,0.231218,0
0.1,8,6,0.128588,0.0625
0.1,8,5,0.163586,0
0.1,8,5,0.044563,0
0.1,8,7,0.0485747,0.0625
0.1,8,6,0.0338422,0
0.1,8,7,0.130804,0.0625
0.1,8,6,0.437975,0.0625
0.1,8,7,0.00483711,0
0.1,8,5,0.0144052,0
0.1,8,6,0.0943136,0.0625
0.1,8,6,0.260861,0.0625
0.1,8,5,0.33404,0.0625
0.1,8,6,0.0954514,0
0.1,8,5,0.0372756,0
0.1,8,5,0.0163747,0
0.1,8,6,0.0207408,0
0.1,8,7,0.0903753,0
0.1,8,6,0.0317021,0
0.1,8,6,0.0224029,0
0.1,8,6,0.143274,0.0625
0.1,8,7,0.125076,0.0625
0.1,8,6,0.0256688,0.0625
0.1,8,6,0.0498649,0.0625
0.1,8,5,0.149053,0
0.1,8,7,0.0349344,0
0.1,8,5,0.119644,0
0.1,8,7,0.134867,0.0625
0.1,8,5,0.00186096,0
0.1,8,5,0.0288927,0
0.1,8,6,0.0950252,0
0.1,8,6,0.0586313,0.0625
0.1,8,5,0.369568,0.0625
0.1,8,7,0.208959,0.0625
0.1,8,7,0.0155918,0
0.1,8,6,0.335958,0.0625
0.1,8,5,0.124132,0.0625
0.1,8,6,0.124132,0.0625
0.1,8,5,0.404885,0.0625
0.1,8,6,0.030008,0
0.1,8,5,0.164809,0.0625
0.1,8,5,0.0214777,0
0.1,8,6,0.0770039,0
0.1,8,5,0.0431355,0
0.1,8,5,0.249595,0.0625
0.1,8,6,0.0210429,0
0.1,8,4,0.0285917,0
0.1,8,7,0.043251,0
0.1,8,5,0.0838189,0.0625
0.1,8,6,0.312352,0.0625
0.1,8,6,0.0318318,0
0.1,8,5,0.0419967,0
0.1,8,5,0.098651,0.0625
0.1,8,6,0.284678,0.0625
0.1,8,5,0.0151212,0
0.1,8,4,1,0
0.1,8,5,0.16728,0.0625
0.1,8,5,0.14686,0.0625
0.1,8,5,0.338522,0.0625
0.1,8,5,0.0296512,0
0.1,8,6,0.0075231,0
0.1,8,5,0.0183877,0
0.1,8,7,0.0561648,0.0625
0.1,8,5,0.0364725,0
0.1,8,6,0.0674862,0.0625
0.1,8,7,0.0655169,0
0.1,8,7,0.0131692,0
0.1,8,5,0.546157,0.0625
0.1,8,6,0.0865132,0.0625
0.1,8,6,0.116575,0.0625
0.1,8,7,0.0889454,0
0.1,8,7,0.0990762,0.0625
0.1,8,7,0.0141574,0
0.1,8,7,0.125023,0.0625
0.1,8,7,0.0411743,0
0.1,8,5,0.112517,0.0625
0.1,8,7,0.0377505,0.0625
0.1,8,5,0.211173,0
0.1,8,5,0.090212,0
0.1,8,6,0.0178155,0
0.1,8,6,0.120428,0
0.1,8,6,0.0439753,0
0.1,8,5,0.0568303,0
0.1,8,5,0.0867421,0
0.1,8,5,0.0223106,0
0.1,8,6,0.0506359,0
0.1,8,6,0.0618212,0
0.1,8,5,0.000660304,0
0.1,8,7,0.0575877,0
0.1,8,5,0.0136642,0
0.1,8,6,0.130168,0.0625
0.1,8,5,0.0586338,0
0.1,8,7,0.0373055,0
0.1,8,7,0.0117868,0
0.1,8,5,0.0689392,0
0.1,8,5,0.00576153,0
0.1,8,6,0.196269,0.0625
0.1,8,4,1.56911,0.0625
0.1,8,5,0.103762,0
0.1,8,4,1,0
0.1,8,7,0.13525,0.0625
0.1,8,5,0.163126,0
0.1,8,5,0.124023,0.0625
0.1,8,5,0.0141616,0.0625
0.1,8,6,0.0596109,0
0.1,8,5,0.0301848,0
0.1,8,5,0.0390653,0
0.1,8,5,0.138643,0.0625
0.1,8,5,0.0186587,0
0.1,8,6,0.0866903,0.0625
0.1,8,5,0.0968261,0
0.1,8,4,0.0524595,0.0625
0.1,8,5,0.0345882,0.0625
0.1,8,7,0.122187,0.0625
0.1,8,5,0.0544638,0
0.1,8,7,0.0268579,0
0.1,8,6,0.0708239,0.0625
0.1,8,6,0.149187,0.0625
0.1,8,7,0.200043,0.0625
0.1,8,5,0.831216,0.0625
0.1,8,5,0.0228466,0
0.1,8,6,0.131286,0.0625
0.1,8,6,0.175404,0
0.1,8,6,0.164839,0.0625
0.1,8,5,0.00977974,0
0.1,8,5,0.0619559,0.0625
0.1,8,6,0.236915,0
0.1,8,5,0.168533,0.0625
0.1,8,5,0.168664,0
0.1,8,6,0.130479,0.0625
0.1,8,6,0.0934652,0
0.1,8,7,0.0294896,0
0.1,8,5,0.0170653,0
0.1,8,7,0.0179473,0
0.1,16,12,0.0119309,0
0.1,16,11,0.0400226,0.03125
0.1,16,12,0.0309008,0.03125
0.1,16,14,0.00966865,0
0.1,16,11,0.00941753,0
0.1,16,10,0.0635529,0
0.1,16,13,0.0248212,0
0.1,16,10,0.0116941,0
0.1,16,15,0.0264743,0
0.1,16,12,0.125005,0
0.1,16,15,0.0603967,0.03125
0.1,16,14,0.0168699,0.03125
0.1,16,13,0.032696,0.03125
0.1,16,12,0.0034545,0
0.1,16,11,0.198506,0.03125
0.1,16,13,0.0580216,0.03125
0.1,16,14,0.0291493,0
0.1,16,11,0.0423993,0
0.1,16,15,0.014061,0
0.1,16,12,0.00347512,0
0.1,16,11,0.0516643,0
0.1,16,14,0.0738603,0.03125
0.1,16,12,0.0501065,0.03125
0.1,16,12,0.0362893,0.03125
0.1,16,14,0.0487786,0.03125
0.1,16,12,0.0309661,0
0.1,16,12,0.0171243,0
0.1,16,10,0.179191,0.03125
0.1,16,12,0.0267213,0
0.1,16,14,0.0618563,0.03125
0.1,16,14,0.0506327,0.03125
0.1,16,12,0.0337887,0.03125
0.1,16,11,0.0637443,0.03125
0.1,16,12,0.0402895,0
0.1,16,12,0.108775,0.03125
0.1,16,14,0.0542531,0.03125
0.1,16,13,0.0692354,0.03125
0.1,16,11,0.0414714,0.03125
0.1,16,12,0.0212786,0
0.1,16,12,0.0556055,0.03125
0.1,16,13,0.0434728,0.03125
0.1,16,15,0.0862158,0.03125
0.1,16,11,0.0180089,0
0.1,16,14,0.0783578,0.03125
0.1,16,12,0.0612504,0
0.1,16,11,0.0618863,0.03125
0.1,16,12,0.102546,0.03125
0.1,16,11,0.195796,0
0.1,16,12,0.00464686,0
0.1,16,13,0.0103989,0
0.1,16,13,0.0420245,0
0.1,16,11,0.0690373,0.03125
0.1,16,10,0.0913202,0.03125
0.1,16,12,0.00546091,0
0.1,16,14,0.0278899,0
0.1,16,12,0.00553975,0
0.1,16,12,0.0567785,0.03125
0.1,16,13,0.0715157,0.03125
0.1,16,12,0.00358644,0
0.1,16,13,0.00541241,0
0.1,16,13,0.05754,0.03125
0.1,16,13,0.034836,0
0.1,16,13,0.0697574,0.03125
0.1,16,14,0.0622845,0.03125
0.1,16,15,0.0378365,0
0.1,16,11,0.00421377,0
0.1,16,12,0.0193331,0
0.1,16,13,0.0357967,0.03125
0.1,16,11,0.0112188,0.03125
0.1,16,11,0.0347976,0.03125
0.1,16,14,0.0469362,0
0.1,16,15,0.0863539,0.03125
0.1,16,11,0.0290556,0
0.1,16,10,0.121311,0.03125
0.1,16,13,0.0231527,0
0.1,16,12,0.0079963,0
0.1,16,14,0.0267705,0
0.1,16,13,0.0807286,0.03125
0.1,16,13,0.020884,0.03125
0.1,16,11,0.0499173,0.03125
0.1,16,10,0.0367913,0
0.1,16,11,0.0387999,0.03125
0.1,16,15,0.0326772,0
0.1,16,13,0.0118789,0
0.1,16,12,0.053611,0.03125
0.1,16,15,0.0350151,0.03125
0.1,16,13,0.0557286,0.03125
0.1,16,14,0.0675768,0.03125
0.1,16,10,0.01224,0
0.1,16,15,0.0400739,0
0.1,16,13,0.0227306,0
0.1,16,11,0.0199644,0
0.1,16,12,0.404447,0.03125
0.1,16,12,0.0325912,0
0.1,16,12,0.0157692,0
0.1,16,12,0.0313244,0.03125
0.1,16,11,0.0593764,0
0.1,16,11,0.049048,0
0.1,16,14,0.0500768,0
0.1,16,12,0.0244186,0
0.1,16,12,0.0207931,0
0.1,16,12,0.0859414,0.03125
0.1,16,12,0.0184858,0
0.1,16,12,0.0332558,0
0.1,16,12,0.00256197,0
0.1,16,12,0.0105506,0
0.1,16,12,0.0226172,0
0.1,16,15,0.076829,0.03125
0.1,16,13,0.0370408,0
0.1,16,13,0.0929268,0.03125
0.1,16,11,0.008254,0
0.1,16,10,0.0306283,0
0.1,16,12,0.0189294,0.03125
0.1,16,12,0.0605452,0.03125
0.1,16,13,0.0174306,0
0.1,16,12,0.00796026,0
0.1,16,13,0.00537552,0
0.1,16,14,0.0519742,0.03125
0.1,16,11,0.0301312,0
0.1,16,11,0.0346051,0.03125
0.1,16,12,0.0147714,0
0.1,16,12,0.00738434,0
0.1,16,11,0.0331117,0
0.1,16,12,0.451631,0.03125
0.1,16,11,0.147573,0.03125
0.1,16,12,0.0239596,0
0.1,16,12,0.0561544,0
0.1,16,12,0.0423044,0.03125
0.1,16,13,0.0225795,0
0.1,16,12,0.000990838,0
0.1,16,14,0.0697047,0.03125
0.1,16,14,0.0585671,0.03125
0.1,16,13,0.17313,0.03125
0.1,16,12,0.0128003,0
0.1,16,10,0.0262161,0.03125
0.1,16,14,0.0255945,0
0.1,16,14,0.0677827,0.03125
0.1,16,11,0.022392,0
0.1,16,14,0.0906191,0.03125
0.1,16,13,0.0554226,0.03125
0.1,16,14,0.0707628,0.03125
0.1,16,12,0.0313821,0.03125
0.1,16,12,0.00836096,0
0.1,16,12,0.0767412,0.03125
0.1,16,13,0.027861,0.03125
0.1,16,13,0.167609,0.03125
0.1,16,12,0.00507993,0
0.1,16,13,0.0338872,0.03125
0.1,16,14,0.0600506,0.03125
0.1,16,12,0.0454711,0.03125
0.1,16,10,0.038148,0
0.1,16,11,0.0337215,0
0.1,16,13,0.0225104,0
0.1,16,14,0.105789,0.03125
0.1,16,10,0.0385068,0.03125
0.1,16,11,0.000104107,0
0.1,16,12,0.016039,0
0.1,16,13,0.0175576,0
0.1,16,11,0.110461,0.03125
0.1,16,14,0.00576955,0
0.1,16,12,0.0786471,0.03125
0.1,16,14,0.0872007,0.03125
0.1,16,13,0.02975,0.03125
0.1,16,11,0.0405817,0.03125
0.1,16,14,0.0222093,0.03125
0.1,16,11,0.0447674,0.03125
0.1,16,11,0.0196854,0
0.1,16,12,0.0878768,0.03125
0.1,16,13,0.0189991,0
0.1,16,12,0.0915921,0.03125
0.1,16,12,0.0219833,0.03125
0.1,16,10,0.0424289,0.03125
0.1,16,11,0.0675932,0.03125
0.1,16,12,0.000669619,0
0.1,16,12,0.00640529,0
0.1,16,11,0.0054174,0
0.1,16,11,0.0323576,0
0.1,16,12,0.0023575,0
0.1,16,14,0.00276384,0
0.1,16,14,0.0733446,0.03125
0.1,16,14,0.0538456,0
0.1,16,14,0.0593933,0
0.1,16,12,0.335712,0.03125
0.1,16,11,0.00866852,0
0.1,16,12,0.0327642,0
0.1,16,12,0.0107759,0
0.1,16,10,0.0238384,0
0.1,16,11,0.0675173,0.03125
0.1,16,12,0.0109399,0
0.1,16,13,0.0121529,0
0.1,16,12,0.00434671,0
0.1,16,12,0.263056,0.03125
0.1,16,11,0.0274788,0
0.1,16,12,0.0556146,0.03125
0.1,16,12,0.0482765,0.03125
0.1,16,14,0.042172,0.03125
0.1,16,12,0.00181069,0
0.1,16,13,0.0153292,0
0.1,16,10,0.116207,0.03125
0.1,16,12,0.0225429,0.03125
0.1,16,13,0.0466406,0.03125
0.1,16,12,0.0709804,0.03125
0.1,16,12,0.0607757,0.03125
0.1,16,12,0.0641577,0.03125
0.1,16,11,0.063802,0.03125
0.1,16,11,0.0544499,0
0.1,16,12,0.0166905,0
0.1,16,12,0.0920801,0
0.1,16,10,0.0360838,0
0.1,16,14,0.0284121,0
0.1,16,11,0.0591361,0.03125
0.1,16,12,6.96573e-05,0
0.1,16,13,0.251377,0.03125
0.1,16,13,0.00815753,0
0.1,16,12,0.0700044,0.03125
0.1,16,15,0.0247226,0
0.1,16,13,0.0382698,0.03125
0.1,16,14,0.0593861,0.03125
0.1,16,12,0.0162736,0
0.1,16,12,0.035837,0
0.1,16,13,0.0349112,0
0.1,16,11,0.010704,0
0.1,16,13,0.0830784,0.03125
0.1,16,13,0.0985186,0.03125
0.1,16,11,0.0314032,0.03125
0.1,16,13,0.00200557,0
0.1,16,14,0.0462936,0
0.1,16,15,0.00132832,0
0.1,16,12,0.0189034,0
0.1,16,12,0.0383058,0
0.1,16,13,0.0201425,0.03125
0.1,16,12,0.00855923,0
0.1,16,13,0.0251621,0.03125
0.1,16,12,0.0119268,0
0.1,16,14,0.0414706,0
0.1,16,11,0.0194786,0
0.1,16,11,0.0321563,0
0.1,16,13,0.103915,0.03125
0.1,16,11,0.337031,0.03125
0.1,16,11,0.0130027,0
0.1,16,11,0.0129573,0
0.1,16,14,0.0733174,0.03125
0.1,16,15,0.0293841,0
0.1,16,13,0.0261724,0
0.1,16,10,0.106685,0.03125
0.1,16,12,0.0231736,0
0.1,16,12,0.00505168,0
0.1,16,12,0.0133757,0
0.1,16,12,0.0384716,0.03125
0.1,16,12,0.00528667,0
0.1,16,12,0.0234408,0.03125
0.1,16,12,0.1543,0.03125
0.1,16,12,0.0469965,0.03125
0.1,16,13,0.0433123,0.03125
0.1,16,11,0.0441379,0.03125
0.1,16,13,0.113141,0.03125
0.1,16,11,0.0447805,0
0.1,16,12,0.023603,0
0.1,16,13,0.0701233,0.03125
0.1,16,13,0.0327671,0.03125
0.1,16,11,0.0620862,0
0.1,16,14,0.0618131,0.03125
0.1,16,14,0.0860638,0.03125
0.1,16,12,0.00940725,0
0.1,16,13,0.0419949,0
0.1,16,13,0.00592009,0
0.1,16,12,0.0578532,0.03125
0.1,16,11,0.235695,0
0.1,16,15,0.00430014,0
0.1,16,13,0.005771,0
0.1,16,12,0.0187826,0.03125
0.1,16,12,0.0494798,0.03125
0.1,16,15,0.0229431,0
0.1,16,13,0.0132622,0
0.1,16,12,0.0483425,0.03125
0.1,16,14,0.0449466,0.03125
0.1,16,10,0.0828914,0.03125
0.1,16,12,0.0316073,0.03125
0.1,16,11,0.011969,0
0.1,16,10,0.105806,0.03125
0.1,16,12,0.0025475,0.03125
0.1,16,11,0.0072572,0
0.1,16,12,0.294205,0.03125
0.1,16,14,0.0291274,0.03125
0.1,16,11,0.109548,0.03125
0.1,16,11,0.144867,0.03125
0.1,16,11,0.566181,0.03125
0.1,16,13,0.0178975,0
0.1,16,12,0.0980596,0.03125
0.1,16,12,0.284681,0.03125
0.1,16,14,0.0545735,0.03125
0.1,16,12,0.0575416,0.03125
0.1,16,12,0.0313322,0
0.1,16,10,0.0495129,0.03125
0.1,16,15,0.0943937,0.03125
0.1,16,14,0.0425467,0.03125
0.1,16,13,0.0458939,0.03125
0.1,16,12,0.367791,0.03125
0.1,16,15,0.0494457,0.03125
0.1,16,13,0.183605,0.03125
0.1,16,14,0.00899949,0
0.1,16,13,0.0219951,0
0.1,16,13,0.0232522,0
0.1,16,15,0.044994,0.03125
0.1,16,13,0.00898288,0
0.1,16,13,0.0224825,0
0.1,16,13,0.0195906,0
0.1,16,11,0.147633,0.03125
0.1,16,12,0.0141687,0.03125
0.1,16,12,0.00155234,0
0.1,16,12,0.00808164,0
0.1,16,13,0.128211,0.03125
0.1,16,14,0.0592973,0.03125
0.1,16,13,0.00110869,0
0.1,16,13,0.103126,0.03125
0.1,16,11,0.000139901,0
0.1,16,11,0.00814282,0.03125
0.1,16,12,0.0365774,0
0.1,16,12,0.253571,0.03125
0.1,16,13,0.0290538,0
0.1,16,14,0.0455969,0.03125
0.1,16,11,0.0065204,0
0.1,16,13,0.0538896,0.03125
0.1,16,10,0.0638494,0.03125
0.1,16,12,0.0487921,0.03125
0.1,16,13,0.0510456,0.03125
0.1,16,11,0.0306084,0.03125
0.1,16,12,0.0151154,0
0.1,16,11,0.0221785,0.03125
0.1,16,10,0.0622838,0.03125
0.1,16,14,0.0315974,0.03125
0.1,16,12,0.0625731,0
0.1,16,11,0.0162023,0.03125
0.1,16,12,0.00444327,0
0.1,16,10,0.0486718,0.03125
0.1,16,11,0.0563553,0.03125
0.1,16,11,0.0287885,0
0.1,16,13,0.0233041,0
0.1,16,13,0.0251943,0
0.1,16,12,0.0199268,0
0.1,16,14,0.0111919,0
0.1,16,11,0.0223611,0
0.1,16,12,0.0309837,0
0.1,16,11,0.000791275,0
0.1,16,11,0.038168,0.03125
0.1,16,13,0.120111,0.03125
0.1,16,12,0.0669121,0.03125
0.1,16,14,0.0306045,0.03125
0.1,16,10,0.0355108,0.03125
0.1,16,12,0.0386627,0
0.1,16,11,0.017532,0
0.1,16,11,0.0414168,0
0.1,16,12,0.0546105,0.03125
0.1,16,14,0.072713,0.03125
0.1,16,11,0.00439839,0
0.1,16,11,0.00381365,0
0.1,16,13,0.00630976,0
0.1,16,15,0.025321,0.03125
0.1,16,11,0.0160075,0
0.1,16,11,0.0477893,0.03125
0.1,16,12,0.0830498,0.03125
0.1,16,12,0.00550247,0
0.1,16,13,0.0927629,0
0.1,16,15,0.00185237,0
0.1,16,11,0.0802122,0.03125
0.1,16,12,0.0464008,0.03125
0.1,16,14,0.012873,0
0.1,16,14,0.0610792,0.03125
0.1,16,12,0.0392581,0.03125
0.1,16,12,0.104788,0.03125
0.1,16,12,0.0197573,0
0.1,16,11,0.0481278,0
0.1,16,12,0.0359431,0.03125
0.1,16,12,0.0536608,0.03125
0.1,16,14,0.0335638,0
0.1,16,10,0.0619324,0
0.1,16,11,0.0146883,0
0.1,16,10,0.075026,0.03125
0.1,16,12,0.0827066,0.03125
0.1,16,12,0.205793,0.03125
0.1,16,15,0.00909974,0
0.1,16,11,0.0297422,0.03125
0.1,16,12,0.0581734,0.03125
0.1,16,11,0.0423108,0.03125
0.1,16,11,0.0257577,0
0.1,16,13,0.0442484,0.03125
0.1,16,14,0.0544394,0.03125
0.1,16,12,0.0261454,0.03125
0.1,16,13,0.0315639,0
0.1,16,13,0.0308637,0
0.1,16,14,0.0422873,0
0.1,16,12,0.0484013,0.03125
0.1,16,13,0.0351538,0
0.1,16,13,0.014521,0
0.1,16,13,0.0815543,0.03125
0.1,16,13,0.118882,0
0.1,16,13,0.0431132,0.03125
0.1,16,14,0.0453193,0.03125
0.1,16,12,0.022971,0
0.1,16,14,0.0411838,0.03125
0.1,16,13,0.123657,0.03125
0.1,16,10,0.0356117,0.03125
0.1,16,11,0.018885,0
0.1,16,14,0.0383744,0
0.1,16,11,0.00828859,0
0.1,16,11,0.135921,0.03125
0.1,16,12,0.0443352,0.03125
0.1,16,13,0.0199764,0
0.1,16,12,0.0716357,0.03125
0.1,16,11,0.0997443,0.03125
0.1,16,13,0.00415759,0
0.1,16,13,0.0820181,0.03125
0.1,16,13,0.00667303,0
0.1,16,14,0.0235653,0
0.1,16,12,0.00885886,0
0.1,16,14,0.117236,0.03125
0.1,16,14,0.0497327,0
0.1,16,13,0.0219627,0.03125
0.1,16,12,0.0976677,0.03125
0.1,16,13,0.0613281,0.03125
0.1,16,10,0.126519,0.03125
0.1,16,12,0.0246055,0
0.1,16,12,0.0216108,0.03125
0.1,16,13,0.0202589,0
0.1,16,15,0.0105613,0.03125
0.1,16,12,0.0103228,0
0.1,16,14,0.0406658,0
0.1,16,13,0.0157859,0
0.1,16,12,0.0138515,0
0.1,16,10,0.0245754,0
0.1,16,10,0.0338199,0.03125
0.1,16,12,0.167174,0
0.1,16,11,0.023407,0.03125
0.1,16,13,0.00906427,0
0.1,16,12,0.0667593,0.03125
0.1,16,12,0.0105742,0
0.1,16,11,0.00293732,0
0.1,16,12,0.00262399,0
0.1,16,13,0.00271115,0
0.1,16,14,0.0871748,0.03125
0.1,16,13,0.0746057,0.03125
0.1,16,12,0.397443,0.03125
0.1,16,11,0.0439083,0
0.1,16,14,0.0678657,0.03125
0.1,16,11,0.0301064,0.03125
0.1,16,11,0.0209034,0
0.1,16,15,0.104102,0.03125
0.1,16,11,0.0231516,0
0.1,16,12,0.0700639,0.03125
0.1,16,13,0.0263292,0.03125
0.1,16,12,0.0302471,0
0.1,16,11,0.00495862,0
0.1,16,12,0.0938283,0.03125
0.1,16,12,0.0127789,0
0.1,16,12,0.0445261,0.03125
0.1,16,15,0.0911655,0.03125
0.1,16,11,0.017029,0
0.1,16,11,0.0941876,0
0.1,16,12,0.00349329,0
0.1,16,15,0.0894412,0.03125
0.1,16,12,0.117246,0.03125
0.1,16,11,0.00902204,0
0.1,16,12,0.0608904,0
0.1,16,14,0.0800625,0.03125
0.1,16,14,0.0119956,0
0.1,16,14,0.0479383,0
0.1,16,14,0.0434002,0
0.1,16,11,0.107698,0.03125
0.1,16,12,0.0203312,0
0.1,16,12,0.00411514,0
0.1,16,11,0.159216,0.03125
0.1,16,10,0.0287596,0
0.1,16,11,0.0459268,0
0.1,16,12,0.0210211,0.03125
0.1,16,11,0.0481356,0
0.1,16,14,0.0668575,0.03125
0.1,16,15,0.017808,0
0.1,16,14,0.104465,0.03125
0.1,16,14,0.0243608,0
0.1,16,14,0.0322246,0
0.1,16,12,0.124584,0.03125
0.1,16,12,0.0237371,0.03125
0.1,16,12,0.229336,0.03125
0.1,16,13,0.0540575,0.03125
0.1,16,10,0.0408979,0.03125
0.1,16,12,0.0347339,0.03125
0.1,16,11,0.0259185,0.03125
0.1,16,14,0.0388527,0.03125
0.1,16,12,0.0121097,0.03125
0.1,16,11,0.377066,0.03125
0.1,16,12,0.0428573,0.03125
0.1,16,11,0.278996,0
0.1,16,13,0.0399833,0
0.1,16,13,0.0209584,0
0.1,16,12,0.0692657,0
0.1,16,15,0.0817952,0.03125
0.1,16,11,0.0322832,0
0.1,16,14,0.0713447,0.03125
0.1,16,12,0.0333047,0
0.1,16,11,0.0409696,0
0.1,16,12,0.0236991,0
0.1,16,13,0.081314,0.03125
0.1,16,15,0.0352309,0.03125
0.1,16,12,0.0928815,0.03125
0.1,16,12,0.0458857,0
0.1,16,11,0.0110909,0
0.1,16,14,0.00221524,0
0.1,16,12,0.000196974,0
0.1,16,13,0.0812809,0.03125
0.1,16,12,0.102796,0
0.1,16,13,0.0359976,0.03125
0.1,16,13,0.0114033,0
0.1,16,12,0.0370316,0
0.1,16,12,0.0440195,0
0.1,16,14,0.0320548,0
0.1,16,14,0.0466137,0.03125
0.1,16,13,0.00969862,0
0.1,16,15,0.0534007,0.03125
0.1,16,14,0.0591594,0.03125
0.1,16,11,0.0271703,0
0.1,16,11,0.0358036,0.03125
0.1,16,11,0.082515,0
0.1,16,12,0.138847,0
0.1,16,11,0.00515883,0
0.1,16,10,0.0418625,0.03125
0.1,16,11,0.0212314,0.03125
0.1,16,13,0.0761292,0
0.1,16,11,0.00320598,0
0.1,16,12,0.0163339,0
0.1,16,15,0.0414834,0.03125
0.1,16,14,0.0256018,0
0.1,16,12,0.0543123,0.03125
0.1,16,11,0.027574,0.03125
0.1,16,15,0.0995645,0.03125
0.1,16,11,0.0642974,0
0.1,16,13,0.0115445,0
0.1,16,11,0.0418821,0
0.1,16,12,0.00405379,0.03125
0.1,16,12,0.00749774,0
0.1,16,11,0.0417107,0.03125
0.1,16,11,0.0785745,0.03125
0.1,16,13,0.00256249,0
0.1,16,14,0.0748143,0.03125
0.1,16,13,0.111822,0.03125
0.1,16,12,0.0227186,0.03125
0.1,16,12,0.00791688,0
0.1,16,12,0.0290334,0.03125
0.1,16,15,0.00385601,0
0.1,16,13,0.0258013,0.03125
0.1,16,13,0.0224541,0.03125
0.1,16,12,0.042762,0
0.1,16,11,0.0688711,0
0.1,16,12,0.150948,0.03125
0.1,16,12,0.00999227,0
0.1,16,13,0.0116298,0
0.1,16,12,0.00970485,0
